-9.796175,-1.148054,-1.556278
-9.786598,-1.189355,-1.574834
-9.903917,-1.174391,-1.658035
-9.811139,-1.109746,-1.729863
-9.783605,-1.040910,-1.780143
-10.040391,-1.189355,-1.881301
-10.120000,-0.987039,-1.797501
-8.940221,-1.144463,-1.823240
-9.562134,-0.946337,-1.617332
-9.963774,-1.031333,-1.805283
-10.289395,-0.958907,-1.814860
-10.109825,-0.996018,-1.757996
-9.761458,-0.741626,-1.618529
-9.563930,-0.833207,-1.584411
-9.655511,-0.915810,-1.656838
-9.301757,-0.924190,-1.464697
-9.390345,-0.945738,-1.420403
-9.933846,-0.962498,-1.482654
-9.792583,-1.112140,-1.511385
-9.765648,-0.972075,-1.318646
-10.354639,-1.079219,-1.463500
-9.756669,-1.068445,-1.462901
-9.253273,-0.984645,-1.408432
-10.140950,-1.136083,-1.670605
-9.912896,-1.051685,-1.577827
-9.298764,-0.918204,-1.574834
-9.335875,-0.956512,-1.702927
-9.550163,-0.999011,-1.674795
-9.686038,-0.913415,-1.647859
-9.549564,-1.007989,-1.748419
-9.879376,-0.970279,-1.664020
-10.145739,-0.996616,-1.706519
-9.610020,-0.898451,-1.611346
-10.219363,-1.024151,-1.672999
-9.972154,-0.996616,-1.679583
-9.454991,-0.832010,-1.505400
-9.828497,-0.955315,-1.676590
-9.626181,-1.003799,-1.597579
-9.534002,-0.906232,-1.458113
-10.039792,-0.997215,-1.649056
-9.473546,-0.981054,-1.612544
-10.191230,-0.915211,-1.497618
-9.651321,-0.954118,-1.606558
-9.252674,-0.847573,-1.510787
-9.719558,-1.075627,-1.637683
-9.717164,-0.901444,-1.529343
-9.337671,-0.979258,-1.548497
-9.797372,-1.039713,-1.574834
-10.005075,-1.054079,-1.543110
-10.005674,-1.088197,-1.523357
-9.719558,-0.958907,-1.518568
-10.096656,-1.018165,-1.658035
-9.915290,-0.973272,-1.674795
-9.788992,-0.845777,-1.570045
-10.165492,-0.920598,-1.743032
-9.607626,-0.946337,-1.778347
-9.563930,-0.814651,-1.553884
-9.689629,-0.808067,-1.632296
-9.331087,-0.974469,-1.707117
-9.301158,-0.805673,-1.461704
-9.698009,-0.964892,-1.500013
-9.746494,-0.988236,-1.505998
-9.490306,-0.911021,-1.407833
-9.678855,-1.082212,-1.438959
-9.806350,-1.088796,-1.441353
-9.592661,-1.021158,-1.383292
-9.437033,-1.035523,-1.432374
-8.418868,-0.943942,-1.475471
-6.562108,-0.734443,-1.314456
-0.529134,-0.295692,-0.955914
-0.016161,-0.459102,-0.779336
-0.065243,0.016161,-0.146050
-2.518777,-0.733246,-0.813454
-0.554873,0.301678,-1.490436
0.035315,-0.473467,-2.316460
-0.227456,0.280130,-1.838803
-0.279531,0.030527,-2.651659
-0.402238,0.013168,-3.719505
-0.896655,0.180169,-5.018399
-3.538139,-0.352556,-6.639922
0.927781,-18.843540,-17.991777
-12.131790,1.651451,-19.611504
-3.557892,2.493637,1.545504
0.678776,19.611504,-19.611504
-5.831256,6.207157,-13.243332
0.334599,13.237346,-18.614887
0.645855,1.699336,-14.501523
0.870318,1.656838,-5.119558
2.839011,18.399403,-19.467848
1.617332,5.458946,-15.519689
1.409030,6.361588,-6.181418
0.196330,1.657436,-10.093663
0.254990,1.710709,-9.836279
0.212491,1.643071,-9.778816
0.387273,1.662225,-10.229538
0.244814,1.760989,-9.890150
0.401041,1.773559,-9.753078
0.281327,1.254001,-9.881770
0.193936,1.698737,-9.914691
0.182563,1.655641,-9.891347
0.180169,1.668210,-9.884763
0.183162,1.690357,-9.808146
0.152635,1.778946,-9.894939
0.139466,1.763981,-9.901523
0.007781,1.979466,-9.751282
0.146050,1.817254,-10.090072
0.091581,1.908835,-9.927860
0.090383,1.899857,-9.870397
0.096968,1.914222,-9.859024
0.098763,1.900455,-9.830892
0.140663,1.855562,-9.906311
0.143057,1.866935,-9.870397
0.114925,1.848978,-9.833286
0.092179,1.815458,-9.963774
0.108340,1.848380,-9.931451
0.119713,1.876512,-9.860820
0.091581,1.851971,-9.864412
0.151437,1.722082,-9.913494
0.168796,1.696942,-9.981731
0.147846,1.650253,-9.893143
0.156824,1.647261,-9.922473
0.149043,1.639479,-9.893143
0.153233,1.650253,-9.913494
0.152036,1.636486,-9.906311
0.148445,1.623916,-9.942225
0.125100,1.630501,-9.899727
0.164606,1.612544,-9.927261
0.148445,1.613741,-9.922473
0.151437,1.604762,-9.926064
0.122108,1.674795,-9.897931
0.116720,1.740039,-9.840469
0.129889,1.696343,-9.922473
0.141262,1.678985,-9.866806
0.141860,1.628106,-9.927261
0.127495,1.595784,-9.913494
0.147846,1.608354,-9.926064
0.155627,1.601769,-9.905114
0.145452,1.593988,-9.918881
0.144255,1.610748,-9.918283
0.145452,1.595784,-9.900924
0.136473,1.637085,-9.920677
0.141860,1.699935,-9.900924
0.122108,1.819050,-9.894939
0.080806,1.858555,-9.836877
0.090383,1.858555,-9.861419
0.090383,1.910032,-9.836877
0.084996,1.887885,-9.882967
0.116122,1.862745,-9.854834
0.113129,1.841795,-9.832687
0.149043,1.613741,-9.946415
0.153233,1.638881,-9.917684
0.134079,1.614339,-9.921276
0.152635,1.604164,-9.894939
0.148445,1.622121,-9.976942
0.079011,1.954326,-9.639948
0.128093,1.853168,-9.975745
0.071229,1.915419,-9.908107
0.085595,1.899857,-9.875784
0.108340,1.911229,-9.844060
0.087391,1.897462,-9.866806
0.093975,1.895667,-9.882967
0.090383,1.894469,-9.890749
0.098165,1.886089,-9.845856
0.099960,1.871724,-9.879974
-,-,-

-1.787924,8.752869,1.159427
-1.729264,9.037788,2.189564
-1.958516,9.612414,2.727677
-1.678985,9.406506,1.756200
-2.346987,9.371790,1.603565
-2.009395,9.240104,1.523955
-2.072843,9.163488,2.055484
-2.768380,8.916877,1.943552
-2.798907,9.505270,1.897462
-2.436174,9.087469,1.540715
-2.244632,9.597450,1.472478
-1.744229,9.961380,1.248614
-1.216890,9.388549,0.678178
-0.023344,9.821315,0.524346
-0.014365,10.151725,0.748210
-0.620117,9.833286,0.873311
-0.998412,9.701002,1.125309
-0.851164,9.441223,1.046298
-0.735042,9.554952,1.458711
-0.761977,9.698608,1.707716
-0.455510,9.537593,1.708315
-0.047885,9.442421,1.464099
-0.318438,9.729135,1.703526
-0.666805,9.350840,1.787924
-0.993025,9.155706,1.383890
-0.729655,9.715967,1.327026
-0.152635,9.741705,0.923591
-0.182563,9.816526,0.934365
-0.335198,10.647339,0.752400
-0.590188,12.532232,1.792114
-0.514170,12.475967,1.869928
-2.454131,9.840469,2.466103
-3.530358,9.289786,2.119531
-1.265374,9.731529,0.225660
-0.117918,10.651529,1.914821
-0.966089,10.362421,2.042316
-0.533923,9.952401,2.985062
-0.693142,8.290774,2.512192
-0.566844,7.740091,3.150865
-0.445933,7.536578,2.685179
-0.438750,7.519219,2.929395
-0.387273,7.341445,3.733871
0.609342,7.918465,4.465322
1.238438,8.229122,5.423630
1.948341,8.175849,5.419440
2.091997,8.641536,5.001041
-0.263968,8.850436,4.740664
-1.594586,9.873989,4.055901
-2.379310,7.774808,4.668835
-4.611971,5.907274,2.955133
-3.737462,6.624958,2.490644
-5.543943,13.873625,4.191776
-2.928796,17.885832,3.505218
0.937358,5.303318,-2.040520
1.905244,6.365778,-2.176395
-0.095770,11.402733,1.579024
-3.005413,11.362629,1.688562
-0.940351,8.915680,2.806688
0.071828,9.097046,3.398074
2.054886,8.688224,2.131503
1.094183,9.365205,1.822641
0.235237,9.995498,2.739648
-0.827820,9.803956,2.920416
-1.357553,8.815719,2.632505
-0.431568,9.271230,2.904853
0.509980,10.075706,3.090410
-0.126297,9.001874,2.632505
-0.259778,9.422069,2.826441
1.156434,11.129786,0.837996
1.641873,11.523045,-1.158230
-1.309069,13.130202,2.336812
-1.542511,10.905322,1.894469
-0.828419,8.148914,1.087599
1.814261,10.390553,1.158828
1.616734,9.788992,1.777150
0.602160,9.255069,1.565855
1.253402,8.513442,1.490436
0.443539,9.031802,1.472478
1.507195,8.028601,1.533532
1.831620,7.633546,-0.166402
-2.332023,8.561327,-1.515575
0.648249,9.886559,1.040910
-2.892283,12.156930,0.970279
3.490852,11.042395,2.016577
2.354170,10.583891,-4.888510
3.647079,9.709981,2.666024
-0.269954,8.776214,1.250409
-2.129108,9.261653,-0.324424
-0.783526,10.356435,1.075627
-0.642862,9.660300,1.014573
-0.371711,9.472948,1.792713
1.541912,9.147925,0.626102
3.757814,9.414886,1.892674
2.165022,9.554952,1.981860
-0.720676,9.760261,3.095797
0.336994,9.808745,1.306076
2.746233,8.329681,2.050696
4.559896,8.527808,-0.405231
3.664437,9.022824,-3.463917
0.554873,12.463995,3.609369
-3.920624,10.450410,-1.207911
-7.344437,8.769629,0.293298
-6.271204,8.505062,1.884294
1.462303,5.025582,1.793311
0.878100,7.326480,2.448744
0.501001,10.395342,1.273754
-7.020013,12.279038,0.176577
-4.687391,8.113598,0.044294
1.171398,13.790424,1.386883
4.956148,13.738348,0.124502
4.966923,7.046350,-0.884085
3.432791,5.296135,-1.650852
6.941002,10.094262,0.912218
6.816500,5.599011,7.762238
6.361588,0.441743,10.887964
3.847599,-1.174990,10.948419
-6.794951,5.786962,9.416682
-0.386675,8.285986,12.868029
-2.487052,-1.015172,15.315577
-13.255303,-5.758829,19.611504
-8.290774,-3.781756,15.604685
1.315055,1.377306,9.701002
1.130097,4.693377,5.764216
-5.809707,3.558490,4.250436
-2.977280,-4.288744,7.444997
-10.224750,-7.352817,6.854210
-6.857801,-13.498921,7.128354
-10.151725,-11.794796,7.808927
-4.418035,-13.886793,4.956747
-3.502225,-6.247261,0.319635
1.605959,-4.145686,3.097592
-3.473494,-6.046740,0.040702
-1.567651,-4.848406,3.072453
-0.796096,-11.056760,9.527417
-3.710527,-6.950579,4.328848
-1.508991,-6.226311,8.380560
1.301886,-6.502251,8.956383
4.258816,-5.468523,9.291581
-0.228653,-4.942381,8.861210
-2.150657,-3.609967,9.978738
-1.854964,-0.128093,9.665687
-0.080208,2.874326,8.557138
1.834014,2.032140,9.998491
1.685569,1.284528,9.502277
1.012179,2.346987,10.067925
0.803279,1.974079,9.615407
1.175588,2.990449,9.475342
1.817254,3.196356,9.441223
1.245621,3.245439,10.159506
0.514170,2.791724,10.117008
5.038751,2.316460,6.496864
3.224489,2.569655,9.724945
2.052492,1.735849,9.821913
1.592791,1.857957,10.251685
3.478282,2.053090,9.518439
4.109772,3.377723,8.423058
3.398074,3.228679,9.222147
3.466909,3.015589,8.410488
3.322654,2.525361,8.278205
4.069069,3.812882,8.229720
3.001223,2.543318,8.696005
3.000624,3.275367,8.595446
2.694756,3.680000,8.333273
2.741444,3.690774,9.061132
3.256213,3.897879,8.874977
2.913233,3.620143,8.714561
3.080234,3.185582,8.362603
3.000026,2.814469,8.365596
3.258607,2.941965,8.548758
2.817462,2.901861,8.566116
3.112557,3.275367,8.867196
3.143084,3.319661,8.891737
2.985660,3.259805,8.695407
2.983266,3.143084,8.622382
3.065270,3.097592,8.497281
3.147274,2.975484,8.752869
2.980872,2.800702,8.535589
3.064073,3.092804,8.566116
2.994639,2.923409,8.715758
3.382511,3.727287,8.576292
3.331034,3.653663,8.680443
3.511802,3.220299,8.706780
3.582433,3.134704,8.545765
3.478881,2.989252,8.632557
3.143682,2.706129,8.251867
3.100585,2.955732,8.633754
3.238855,3.232270,8.678647
3.062875,3.231672,8.558933
3.426207,3.235263,8.567313
2.624125,3.425010,8.237502
3.357970,2.908445,8.658296
3.304099,3.003019,8.420065
3.357371,2.715706,8.661288
3.101782,3.066467,8.694808
3.428601,3.171216,8.542772
3.232270,3.111360,8.446402
3.378321,3.083825,8.701991
3.204736,2.848588,8.818712
3.637501,3.291529,8.438621
3.417827,2.789928,8.719948
-,-,-

-1.220481,9.623787,1.040910
-1.462901,9.824307,1.309069
-1.108549,9.436435,0.896057
-0.927781,9.669278,1.005595
-1.131893,9.725544,1.468289
-1.093584,9.475342,1.228861
-0.952921,9.672271,1.182173
-1.237840,9.816526,1.663422
-1.292908,9.560937,1.495224
-0.935562,9.335277,1.191151
-0.924190,9.630970,1.497618
-0.964294,9.390345,1.143266
-0.767365,9.525622,1.302485
-1.030735,9.582486,1.109147
-1.013975,9.628575,0.831411
-0.509980,9.722551,0.724866
-0.153233,9.592661,0.784124
-0.246011,10.367808,0.764372
-0.737436,9.670475,1.079817
-0.577618,9.706988,1.415016
-1.079219,9.824307,1.402446
-0.782927,9.396331,1.300091
-0.325022,9.495693,1.328822
-0.284918,9.644737,1.055276
-0.554274,9.502876,1.206115
-0.825426,9.701601,1.216890
-0.949329,9.752479,0.975068
-0.852960,9.621393,1.012778
-0.998412,9.736318,1.139674
-0.799089,9.434041,1.013376
-0.240624,9.711178,1.301886
0.572231,9.611816,1.307872
1.064853,10.087678,0.625504
0.377098,9.636955,-0.128692
-0.849368,13.142772,1.461106
-1.279739,11.985739,1.759193
-1.354560,10.332492,1.695146
-0.773949,8.471542,1.448536
-0.952921,10.328901,2.384697
-1.093584,11.111230,2.509199
-0.392062,9.353234,2.285933
0.444137,8.652310,2.191359
1.361743,9.141939,3.244840
0.966089,8.836071,2.654652
-0.210097,8.204581,2.981470
0.289108,7.509642,2.952739
-0.982849,7.500664,2.804892
-1.003201,6.332856,3.677606
0.606948,6.648302,4.163643
3.562082,8.754067,5.150683
4.772986,10.278023,5.651087
3.380715,9.298764,4.229486
1.787326,8.469148,2.931789
0.180169,16.163748,2.822251
-2.892882,11.942043,3.933793
-1.294105,7.531789,3.301704
-1.715497,5.251841,0.040702
0.584203,13.566559,0.306467
3.366350,11.499103,1.953129
-0.665608,7.691607,1.519167
-2.141678,9.601041,1.182173
0.673988,10.268445,0.149043
-0.463890,9.274821,1.249212
0.799687,9.716565,0.612335
0.966688,9.941627,0.903240
0.286115,9.381367,1.298894
1.018165,9.317320,1.353962
1.151646,9.726741,1.126506
1.106154,9.485518,0.481249
0.433962,9.077294,0.742225
-0.415406,9.632765,1.030136
-2.498425,13.221783,1.728067
-1.641275,14.697255,2.162030
-3.115550,11.323123,3.226285
-3.483669,9.760859,3.262199
-0.808067,9.195810,1.962706
1.012778,9.776422,2.850982
-0.017358,9.282603,2.812674
-0.040702,7.525804,2.091997
-0.638672,7.084659,2.769577
-1.077423,6.815901,2.468497
-1.298295,7.212154,3.286740
-0.937358,7.311516,2.609759
0.299882,7.906493,3.796122
2.367937,9.450801,4.450956
3.973897,9.048562,5.043539
1.854964,7.799948,2.785140
-0.239427,16.755733,3.888302
-2.803695,9.841666,4.364164
-4.480885,6.873962,3.092205
0.073623,8.491894,-1.226467
-0.870318,12.698634,0.945738
0.666805,10.193624,0.742823
0.437553,8.868992,0.110735
-0.708106,8.894132,1.275549
-0.511177,10.028419,2.017176
0.278933,10.308550,1.996825
-0.268757,9.368797,1.072635
-1.199531,9.183839,0.031125
-0.690748,10.287001,0.117319
3.514795,11.236331,2.013585
2.153051,10.941835,1.999219
-1.720884,9.318517,3.514795
-0.923591,9.268836,2.904255
0.560260,9.028810,1.564658
1.033129,9.183240,2.633103
4.918438,8.836071,3.428002
2.415823,8.222538,3.429200
0.213689,7.379753,3.583630
-1.309668,7.571295,4.087625
0.180169,7.158881,3.945764
1.820845,7.189408,5.205153
1.940559,7.504255,5.493064
-0.275940,13.992740,4.691581
-1.154040,11.516461,3.278959
1.562264,7.840052,0.394456
1.962706,7.993884,1.015771
1.224072,9.119194,1.748419
2.364346,11.007079,2.022563
2.443955,8.835472,1.668809
2.578035,8.480521,1.224072
2.488250,9.402317,1.230657
2.742043,9.076695,1.146857
2.595992,8.842655,1.279739
2.326636,8.829486,1.270162
2.634899,8.582277,2.234456
2.206922,7.808927,0.153233
2.244034,10.310345,1.917215
2.275758,10.046376,1.993832
1.844788,11.331503,1.705322
0.352556,11.450619,1.377306
-1.679583,13.457021,2.611555
-3.343006,8.998881,-0.586597
7.806532,2.689967,2.354170
3.955940,4.757423,1.939362
8.757059,3.496239,4.050514
-0.891268,2.469694,3.657853
5.142303,5.180612,-1.917215
5.379935,4.523383,4.817879
3.521978,4.741262,7.802342
7.038569,6.438803,7.647313
9.747691,9.200000,7.116383
0.369915,-0.638074,4.300716
-0.143656,1.182771,4.690982
3.697358,6.482498,12.313755
-5.048328,5.734288,11.951022
-19.611504,11.118413,16.885622
-0.083201,8.839063,15.278465
-4.339024,5.955758,6.146103
-10.757476,4.235472,6.393910
-6.101809,4.863370,5.054912
-0.964892,5.862381,3.818868
-4.369551,4.794535,3.128718
-4.059492,5.548133,2.443357
-6.542954,6.459753,2.900065
-4.616161,6.081457,3.535745
-5.749252,1.681978,4.058295
-5.226701,2.291320,7.431230
-5.415250,3.684190,6.864984
-8.329681,1.745426,16.934706
-1.483851,0.794899,12.137775
-3.211919,-8.006454,12.302980
-5.573273,-10.272635,8.859415
-4.636513,-5.894704,6.779389
-0.686558,-2.499622,5.918048
1.678985,-2.661834,6.054522
5.115368,-5.281770,7.420456
4.474899,-7.781392,6.444789
-1.105556,-9.961978,7.907690
2.444554,-8.549356,6.997268
-1.535927,-5.334444,9.869799
3.132309,-6.436409,7.045153
0.805074,-8.803149,5.877944
0.815250,-8.118985,5.398491
1.185764,-6.756044,6.541757
1.891477,-7.249863,5.994665
2.872531,-7.708966,5.949174
0.524944,-7.164268,5.537358
0.614131,-7.999271,6.336448
1.531138,-8.222538,5.879740
2.028549,-7.112791,5.941991
2.156044,-7.433624,5.888718
2.257202,-7.637736,5.782173
2.001613,-7.174444,5.606792
2.270371,-7.604216,5.784567
3.338217,-8.115992,5.422433
2.826441,-7.456968,5.251243
3.025166,-7.847834,5.485283
2.703136,-7.756253,5.124945
2.765387,-7.635940,5.549330
2.728874,-7.886142,5.238074
2.657644,-7.880755,5.372154
3.064671,-7.882551,5.260820
2.500819,-7.755055,4.947768
2.360156,-7.485101,5.229096
2.151854,-7.489291,5.467924
2.531346,-7.408484,5.493663
2.421210,-8.016630,5.257228
2.190162,-8.006454,5.420638
3.049707,-7.916669,5.050722
2.740247,-8.018426,4.910657
2.331425,-7.843644,5.169837
2.894678,-7.698191,5.270397
2.431386,-7.626363,5.214730
2.345790,-7.859805,5.574470
2.208718,-7.387534,5.539154
2.133298,-7.394119,5.730696
2.333220,-7.722134,5.528979
2.292518,-7.773611,5.326662
2.464307,-7.726923,5.351204
2.509199,-7.709564,5.444580
2.527157,-7.499467,5.363774
2.579831,-7.633546,5.303318
2.551698,-7.625765,5.327859
2.537931,-7.629356,5.387716
2.536734,-7.522811,5.406272
2.513988,-7.816708,5.272193
2.601379,-7.741887,5.222511
2.604372,-7.774210,5.241666
2.772570,-7.793962,5.190787
2.622329,-7.869981,5.103995
2.628913,-7.806532,5.233884
2.599583,-7.881952,5.225504
2.762394,-7.723930,5.126142
2.682186,-7.896318,5.072869
2.564268,-7.867586,5.050124
2.476278,-7.911880,5.173429
2.748627,-7.761041,5.138712
2.675602,-7.866389,5.106988
2.694157,-7.983110,5.120755
2.663630,-7.615589,5.046532
2.558881,-7.898113,5.040546
2.670813,-7.940612,4.964528
2.557085,-7.828081,5.066883
2.564268,-7.920859,5.092023
2.464307,-7.825088,4.938790
2.570253,-7.926246,5.093220
2.718698,-7.762837,4.999245
2.667222,-7.875966,5.055511
2.697150,-7.841249,4.977098
-,-,-

1.018165,9.698608,1.309069
1.072036,9.595654,1.319843
0.967885,9.638153,1.350969
1.009186,9.645934,1.284528
0.965491,9.586077,1.327026
1.101964,9.707587,1.432973
1.036720,9.669877,1.277345
1.049889,9.570514,1.319245
1.026545,9.617801,1.320442
0.948132,9.576500,1.317449
0.887677,9.626780,1.390475
1.070839,9.642941,1.456916
1.061860,9.656110,1.436564
1.163018,9.574106,1.453324
1.078022,9.596253,1.400650
1.011581,9.454991,1.383292
0.967885,9.629174,1.445543
1.058269,9.640547,1.834613
1.521561,9.845257,1.732257
1.719089,9.602837,1.763981
2.483461,9.395134,1.684970
2.704931,9.253273,2.054287
1.650253,9.581289,1.192947
0.639271,5.706155,-1.428184
0.485439,1.832218,5.667248
1.193545,5.704958,-3.227482
0.499804,13.164321,10.576708
4.151073,19.611504,4.192375
6.256239,14.797216,7.458764
3.583630,19.611504,4.248042
1.130097,18.165960,1.344983
3.180195,9.248484,3.960130
1.091789,2.848588,1.151646
0.272348,-1.227664,-1.304879
3.167625,-2.681587,0.124502
0.529134,3.916434,0.855354
-1.838803,2.296109,-0.548288
-1.519765,0.908028,-0.672192
0.072426,-1.064853,-0.767365
-0.111333,4.016395,0.802680
11.306962,19.611504,-1.091190
12.981159,15.595108,13.106260
4.449161,9.877580,5.087235
8.279402,13.613247,6.554925
9.223344,11.062147,4.923826
5.890514,7.534184,2.553494
0.617124,4.550917,1.168406
-1.541314,3.150865,-0.153832
0.946935,5.657072,0.950527
3.149069,7.513234,0.854756
4.262407,9.015641,1.377905
3.160442,8.390735,1.972882
5.252440,8.230918,5.903084
4.173819,10.385166,12.064750
11.132180,4.762811,7.609005
11.443436,0.411216,11.083696
3.036538,9.159896,5.174626
6.065895,19.611504,6.074873
2.427196,11.479948,2.209915
-1.831620,10.640157,-0.594378
0.867326,4.177410,0.884684
0.411815,0.961899,-3.990657
-0.261574,6.988888,-1.446141
3.205933,19.611504,1.317449
2.108158,7.920859,-0.894860
6.131737,5.733090,-4.780768
16.003931,8.506858,3.941574
8.030397,3.821262,3.280156
7.396513,5.285960,8.359610
9.312531,1.583812,3.985868
8.645127,4.180403,3.471698
0.441145,6.647703,3.481874
-0.839193,8.223735,2.008197
0.877501,8.714561,-0.973272
1.186961,9.975147,3.134105
4.221106,8.793572,-0.311854
9.061731,6.580664,3.787742
9.867404,2.078230,5.167443
10.181653,-0.881691,8.220143
4.202550,2.885101,10.421080
-7.401900,1.705322,3.243643
0.616525,-0.336994,9.818920
-3.319063,-1.129499,9.520235
-1.117527,-1.689160,10.698218
-2.960520,-2.438568,11.400937
-2.839609,-1.160026,13.712610
-1.901652,-2.492440,15.346702
-1.851971,-1.731060,13.540820
-3.058087,-2.006402,11.989929
-1.164216,-1.423994,10.604841
-0.545296,-1.361145,10.452805
-0.515367,-1.550292,8.818113
0.588991,-3.387898,8.297957
-0.476460,-2.816864,7.969942
-0.034118,-3.071255,8.618790
0.090383,-3.553103,8.314119
-0.602758,-3.463917,7.855615
0.088588,-3.043721,10.048172
-0.134079,-3.058686,10.276825
-0.028132,-2.951542,10.623397
-0.257983,-3.466909,9.678855
0.049681,-3.514795,10.360026
-0.161014,-3.461522,8.928250
0.135875,-3.511203,8.739102
0.066441,-3.564476,8.391334
0.069433,-3.414834,8.772024
0.164007,-3.423812,8.689421
0.068236,-3.402863,8.934236
0.015562,-3.325647,9.207183
-0.016759,-3.530956,9.376578
-0.107143,-3.437579,9.456188
-0.047286,-3.542329,9.484320
-0.098165,-3.524372,9.425062
-0.048484,-3.465114,9.291581
-0.056864,-3.225686,8.988107
-0.053272,-3.201743,9.077294
0.031724,-3.196955,8.836669
-0.083799,-3.305296,8.921666
0.087391,-3.357970,9.047365
0.002992,-3.165231,9.083878
-0.073623,-3.259206,9.346650
-0.125100,-3.357970,9.345452
-0.181964,-3.406454,9.292778
-0.142459,-3.361561,9.277814
-0.159219,-3.612362,9.136552
-0.144853,-3.703943,9.049760
-0.043695,-3.679401,9.022824
-0.238230,-3.477085,8.876773
-0.043695,-3.412440,9.062329
-0.315445,-3.266987,9.270033
-0.283122,-3.285543,9.255069
-0.257983,-3.553103,9.037190
-0.586597,-2.920416,8.894132
-0.502797,-2.958126,9.194015
-0.344775,-2.922212,9.222746
-0.566245,-2.980872,9.009057
-0.651841,-3.808692,9.180248
-0.410618,-3.694365,9.056344
-0.286115,-3.713520,8.804346
-0.411815,-3.398673,9.146129
-0.572231,-3.496239,9.104229
-0.581808,-3.530956,9.115004
-0.480052,-3.687781,8.870788
-0.591984,-3.738061,8.976136
-0.421392,-3.741652,8.901913
-0.351958,-3.636304,8.986910
-0.325621,-3.512999,8.942017
-0.530331,-3.683591,8.822303
-0.724866,-3.886506,8.839662
-0.399843,-4.030761,9.054548
-0.632088,-3.888302,9.015641
-0.581808,-3.721900,8.869590
-0.516564,-3.812882,8.914483
-0.594378,-3.873338,8.830085
-0.465087,-3.894287,8.822303
-0.421990,-3.898477,8.868393
-0.487833,-3.917632,8.882759
-0.389668,-3.719505,8.953989
-0.502797,-3.743448,8.999480
-0.413610,-3.696760,8.873780
-0.455510,-3.795524,8.933637
-0.380091,-3.722498,8.909096
-0.418399,-3.744047,9.053351
-0.418998,-3.821861,9.053351
-0.372908,-3.772778,8.986910
-0.442342,-3.584229,8.867795
-0.389668,-3.579440,9.109018

